ising,10,0.78,1.0,-20.547639192242187,0.014862855268742474,0.8453696202340839,0.05596033337136883
ising,10,0.78,1.0,-20.547639192242187,0.014862855268742474,0.8453696202340839,0.05596033337136883
ising,10,0.78,1.0,-20.547639192242187,0.014862855268742474,0.8453696202340839,0.05596033337136883
ising,10,0.78,1.0,-20.547639192242187,0.014862855268742474,0.8453696202340839,0.05596033337136883
ising,10,0.78,1.0,-20.547639192242187,0.014862855268742474,0.8453696202340839,0.05596033337136883
ising,10,0.78,1.0,-20.547639192242187,0.014862855268742474,0.8453696202340839,0.05596033337136883
ising,10,0.78,1.0,-20.547639192242187,0.014862855268742474,0.8453696202340839,0.05596033337136883
ising,10,0.78,1.0,-20.547639192242187,0.014862855268742474,0.8453696202340839,0.05596033337136883
ising,10,0.78,1.0,-20.547639192242187,0.014862855268742474,0.8453696202340839,0.05596033337136883
ising,10,0.78,1.0,-20.547639192242187,0.014862855268742474,0.8453696202340839,0.05596033337136883
ising,10,0.78,1.0,-20.547639192242187,0.014862855268742474,0.8453696202340839,0.05596033337136883
ising,10,0.78,1.0,-20.547639192242187,0.014862855268742474,0.8453696202340839,0.05596033337136883
ising,10,0.78,1.0,-20.547639192242187,0.014862855268742474,0.8453696202340839,0.05596033337136883
ising,10,0.78,1.0,-20.547639192242187,0.014862855268742474,0.8453696202340839,0.05596033337136883
ising,10,0.78,1.0,-20.547639192242187,0.014862855268742474,0.8453696202340839,0.05596033337136883
ising,10,0.78,1.0,-20.547639192242187,0.014862855268742474,0.8453696202340839,0.05596033337136883
ising,10,0.78,1.0,-20.547639192242187,0.014862855268742474,0.8453696202340839,0.05596033337136883
ising,10,0.78,1.0,-20.547639192242187,0.014862855268742474,0.8453696202340839,0.05596033337136883
ising,10,0.78,1.0,-20.547639192242187,0.014862855268742474,0.8453696202340839,0.05596033337136883
ising,10,0.78,1.0,-20.547639192242187,0.014862855268742474,0.8453696202340839,0.05596033337136883
ising,10,0.78,1.0,-20.547639192242187,0.014862855268742474,0.8453696202340839,0.05596033337136883
ising,10,0.77,1.0,-20.368746775326674,0.028323501045914228,0.4350363431403626,0.11213208173224883
ising,10,0.77,1.0,-20.368746775326674,0.028323501045914228,0.4350363431403626,0.11213208173224883
ising,10,0.77,1.0,-20.368746775326674,0.028323501045914228,0.4350363431403626,0.11213208173224883
ising,10,0.77,1.0,-20.368746775326674,0.028323501045914228,0.4350363431403626,0.11213208173224883
ising,10,0.77,1.0,-20.368746775326674,0.028323501045914228,0.4350363431403626,0.11213208173224883
ising,10,0.77,1.0,-20.368746775326674,0.028323501045914228,0.4350363431403626,0.11213208173224883
ising,10,0.77,1.0,-20.368746775326674,0.028323501045914228,0.4350363431403626,0.11213208173224883
ising,10,0.77,1.0,-20.368746775326674,0.028323501045914228,0.4350363431403626,0.11213208173224883
ising,10,0.77,1.0,-20.368746775326674,0.028323501045914228,0.4350363431403626,0.11213208173224883
ising,10,0.77,1.0,-20.368746775326674,0.028323501045914228,0.4350363431403626,0.11213208173224883
ising,10,0.77,1.0,-20.368746775326674,0.028323501045914228,0.4350363431403626,0.11213208173224883
ising,10,0.77,1.0,-20.368746775326674,0.028323501045914228,0.4350363431403626,0.11213208173224883
ising,10,0.77,1.0,-20.368746775326674,0.028323501045914228,0.4350363431403626,0.11213208173224883
ising,10,0.77,1.0,-20.368746775326674,0.028323501045914228,0.4350363431403626,0.11213208173224883
ising,10,0.77,1.0,-20.368746775326674,0.028323501045914228,0.4350363431403626,0.11213208173224883
ising,10,0.77,1.0,-20.368746775326674,0.028323501045914228,0.4350363431403626,0.11213208173224883
ising,10,0.77,1.0,-20.368746775326674,0.028323501045914228,0.4350363431403626,0.11213208173224883
ising,10,0.77,1.0,-20.368746775326674,0.028323501045914228,0.4350363431403626,0.11213208173224883
ising,10,0.77,1.0,-20.368746775326674,0.028323501045914228,0.4350363431403626,0.11213208173224883
ising,10,0.77,1.0,-20.368746775326674,0.028323501045914228,0.4350363431403626,0.11213208173224883
ising,10,0.77,1.0,-20.368746775326674,0.028323501045914228,0.4350363431403626,0.11213208173224883
ising,10,0.77,1.0,-20.368746775326674,0.028323501045914228,0.4350363431403626,0.11213208173224883
ising,10,0.77,1.0,-20.368746775326674,0.028323501045914228,0.4350363431403626,0.11213208173224883
ising,10,0.77,1.0,-20.368746775326674,0.028323501045914228,0.4350363431403626,0.11213208173224883
ising,10,0.76,1.0,-20.223998520786612,0.011448954319028778,0.06584499992664007,0.04634305573920638
ising,10,0.76,1.0,-20.223998520786612,0.011448954319028778,0.06584499992664007,0.04634305573920638
ising,10,0.76,1.0,-20.223998520786612,0.011448954319028778,0.06584499992664007,0.04634305573920638
ising,10,0.76,1.0,-20.223998520786612,0.011448954319028778,0.06584499992664007,0.04634305573920638
ising,10,0.76,1.0,-20.223998520786612,0.011448954319028778,0.06584499992664007,0.04634305573920638
ising,10,0.76,1.0,-20.223998520786612,0.011448954319028778,0.06584499992664007,0.04634305573920638
ising,10,0.76,1.0,-20.223998520786612,0.011448954319028778,0.06584499992664007,0.04634305573920638
ising,10,0.76,1.0,-20.223998520786612,0.011448954319028778,0.06584499992664007,0.04634305573920638
ising,10,0.76,1.0,-20.223998520786612,0.011448954319028778,0.06584499992664007,0.04634305573920638
ising,10,0.76,1.0,-20.223998520786612,0.011448954319028778,0.06584499992664007,0.04634305573920638
ising,10,0.76,1.0,-20.223998520786612,0.011448954319028778,0.06584499992664007,0.04634305573920638
ising,10,0.76,1.0,-20.223998520786612,0.011448954319028778,0.06584499992664007,0.04634305573920638
ising,10,0.76,1.0,-20.223998520786612,0.011448954319028778,0.06584499992664007,0.04634305573920638
ising,10,0.76,1.0,-20.223998520786612,0.011448954319028778,0.06584499992664007,0.04634305573920638
ising,10,0.76,1.0,-20.223998520786612,0.011448954319028778,0.06584499992664007,0.04634305573920638
ising,10,0.76,1.0,-20.223998520786612,0.011448954319028778,0.06584499992664007,0.04634305573920638
ising,10,0.76,1.0,-20.223998520786612,0.011448954319028778,0.06584499992664007,0.04634305573920638
ising,10,0.76,1.0,-20.223998520786612,0.011448954319028778,0.06584499992664007,0.04634305573920638
ising,10,0.76,1.0,-20.223998520786612,0.011448954319028778,0.06584499992664007,0.04634305573920638
ising,10,0.76,1.0,-20.223998520786612,0.011448954319028778,0.06584499992664007,0.04634305573920638
ising,10,0.76,1.0,-20.223998520786612,0.011448954319028778,0.06584499992664007,0.04634305573920638
ising,10,0.76,1.0,-20.223998520786612,0.011448954319028778,0.06584499992664007,0.04634305573920638
ising,10,0.76,1.0,-20.223998520786612,0.011448954319028778,0.06584499992664007,0.04634305573920638
ising,10,0.76,1.0,-20.223998520786612,0.011448954319028778,0.06584499992664007,0.04634305573920638
ising,10,0.75,1.0,-19.98482335682213,0.011226581389261275,0.06333872618491959,0.044554786775922395
ising,10,0.75,1.0,-19.98482335682213,0.011226581389261275,0.06333872618491959,0.044554786775922395
ising,10,0.75,1.0,-19.98482335682213,0.011226581389261275,0.06333872618491959,0.044554786775922395
ising,10,0.75,1.0,-19.98482335682213,0.011226581389261275,0.06333872618491959,0.044554786775922395
ising,10,0.75,1.0,-19.98482335682213,0.011226581389261275,0.06333872618491959,0.044554786775922395
ising,10,0.75,1.0,-19.98482335682213,0.011226581389261275,0.06333872618491959,0.044554786775922395
ising,10,0.75,1.0,-19.98482335682213,0.011226581389261275,0.06333872618491959,0.044554786775922395
ising,10,0.75,1.0,-19.98482335682213,0.011226581389261275,0.06333872618491959,0.044554786775922395
ising,10,0.75,1.0,-19.98482335682213,0.011226581389261275,0.06333872618491959,0.044554786775922395
ising,10,0.75,1.0,-19.98482335682213,0.011226581389261275,0.06333872618491959,0.044554786775922395
ising,10,0.75,1.0,-19.98482335682213,0.011226581389261275,0.06333872618491959,0.044554786775922395
ising,10,0.75,1.0,-19.98482335682213,0.011226581389261275,0.06333872618491959,0.044554786775922395
ising,10,0.75,1.0,-19.98482335682213,0.011226581389261275,0.06333872618491959,0.044554786775922395
ising,10,0.75,1.0,-19.98482335682213,0.011226581389261275,0.06333872618491959,0.044554786775922395
ising,10,0.75,1.0,-19.98482335682213,0.011226581389261275,0.06333872618491959,0.044554786775922395
ising,10,0.75,1.0,-19.98482335682213,0.011226581389261275,0.06333872618491959,0.044554786775922395
ising,10,0.75,1.0,-19.98482335682213,0.011226581389261275,0.06333872618491959,0.044554786775922395
ising,10,0.75,1.0,-19.98482335682213,0.011226581389261275,0.06333872618491959,0.044554786775922395
ising,10,0.75,1.0,-19.98482335682213,0.011226581389261275,0.06333872618491959,0.044554786775922395
ising,10,0.75,1.0,-19.98482335682213,0.011226581389261275,0.06333872618491959,0.044554786775922395
ising,10,0.75,1.0,-19.98482335682213,0.011226581389261275,0.06333872618491959,0.044554786775922395
ising,10,0.75,1.0,-19.98482335682213,0.011226581389261275,0.06333872618491959,0.044554786775922395
ising,10,0.75,1.0,-19.98482335682213,0.011226581389261275,0.06333872618491959,0.044554786775922395
ising,10,0.75,1.0,-19.98482335682213,0.011226581389261275,0.06333872618491959,0.044554786775922395
ising,10,0.74,1.0,-19.70213754147186,0.021311604551785573,0.2409441100158076,0.08103230897594182
ising,10,0.74,1.0,-19.70213754147186,0.021311604551785573,0.2409441100158076,0.08103230897594182
ising,10,0.74,1.0,-19.70213754147186,0.021311604551785573,0.2409441100158076,0.08103230897594182
ising,10,0.74,1.0,-19.70213754147186,0.021311604551785573,0.2409441100158076,0.08103230897594182
ising,10,0.74,1.0,-19.70213754147186,0.021311604551785573,0.2409441100158076,0.08103230897594182
ising,10,0.74,1.0,-19.70213754147186,0.021311604551785573,0.2409441100158076,0.08103230897594182
ising,10,0.74,1.0,-19.70213754147186,0.021311604551785573,0.2409441100158076,0.08103230897594182
ising,10,0.74,1.0,-19.70213754147186,0.021311604551785573,0.2409441100158076,0.08103230897594182
ising,10,0.74,1.0,-19.70213754147186,0.021311604551785573,0.2409441100158076,0.08103230897594182
ising,10,0.74,1.0,-19.70213754147186,0.021311604551785573,0.2409441100158076,0.08103230897594182
ising,10,0.74,1.0,-19.70213754147186,0.021311604551785573,0.2409441100158076,0.08103230897594182
ising,10,0.74,1.0,-19.70213754147186,0.021311604551785573,0.2409441100158076,0.08103230897594182
ising,10,0.74,1.0,-19.70213754147186,0.021311604551785573,0.2409441100158076,0.08103230897594182
ising,10,0.74,1.0,-19.70213754147186,0.021311604551785573,0.2409441100158076,0.08103230897594182
ising,10,0.74,1.0,-19.70213754147186,0.021311604551785573,0.2409441100158076,0.08103230897594182
ising,10,0.74,1.0,-19.70213754147186,0.021311604551785573,0.2409441100158076,0.08103230897594182
ising,10,0.74,1.0,-19.70213754147186,0.021311604551785573,0.2409441100158076,0.08103230897594182
ising,10,0.74,1.0,-19.70213754147186,0.021311604551785573,0.2409441100158076,0.08103230897594182
ising,10,0.74,1.0,-19.70213754147186,0.021311604551785573,0.2409441100158076,0.08103230897594182
ising,10,0.74,1.0,-19.70213754147186,0.021311604551785573,0.2409441100158076,0.08103230897594182
ising,10,0.74,1.0,-19.70213754147186,0.021311604551785573,0.2409441100158076,0.08103230897594182
ising,10,0.74,1.0,-19.70213754147186,0.021311604551785573,0.2409441100158076,0.08103230897594182
ising,10,0.74,1.0,-19.70213754147186,0.021311604551785573,0.2409441100158076,0.08103230897594182
ising,10,0.74,1.0,-19.70213754147186,0.021311604551785573,0.2409441100158076,0.08103230897594182
ising,10,0.73,1.0,-19.528521964434336,0.001791878987315171,0.002261405430420627,0.000533646008443439
ising,10,0.73,1.0,-19.528521964434336,0.001791878987315171,0.002261405430420627,0.000533646008443439
ising,10,0.73,1.0,-19.528521964434336,0.001791878987315171,0.002261405430420627,0.000533646008443439
ising,10,0.73,1.0,-19.528521964434336,0.001791878987315171,0.002261405430420627,0.000533646008443439
ising,10,0.73,1.0,-19.528521964434336,0.001791878987315171,0.002261405430420627,0.000533646008443439
ising,10,0.73,1.0,-19.528521964434336,0.001791878987315171,0.002261405430420627,0.000533646008443439
ising,10,0.73,1.0,-19.528521964434336,0.001791878987315171,0.002261405430420627,0.000533646008443439
ising,10,0.73,1.0,-19.528521964434336,0.001791878987315171,0.002261405430420627,0.000533646008443439
ising,10,0.73,1.0,-19.528521964434336,0.001791878987315171,0.002261405430420627,0.000533646008443439
ising,10,0.73,1.0,-19.528521964434336,0.001791878987315171,0.002261405430420627,0.000533646008443439
ising,10,0.73,1.0,-19.528521964434336,0.001791878987315171,0.002261405430420627,0.000533646008443439
ising,10,0.73,1.0,-19.528521964434336,0.001791878987315171,0.002261405430420627,0.000533646008443439
ising,10,0.73,1.0,-19.528521964434336,0.001791878987315171,0.002261405430420627,0.000533646008443439
ising,10,0.73,1.0,-19.528521964434336,0.001791878987315171,0.002261405430420627,0.000533646008443439
ising,10,0.73,1.0,-19.528521964434336,0.001791878987315171,0.002261405430420627,0.000533646008443439
ising,10,0.73,1.0,-19.528521964434336,0.001791878987315171,0.002261405430420627,0.000533646008443439
ising,10,0.73,1.0,-19.528521964434336,0.001791878987315171,0.002261405430420627,0.000533646008443439
ising,10,0.73,1.0,-19.528521964434336,0.001791878987315171,0.002261405430420627,0.000533646008443439
ising,10,0.73,1.0,-19.528521964434336,0.001791878987315171,0.002261405430420627,0.000533646008443439
ising,10,0.73,1.0,-19.528521964434336,0.001791878987315171,0.002261405430420627,0.000533646008443439
ising,10,0.73,1.0,-19.528521964434336,0.001791878987315171,0.002261405430420627,0.000533646008443439
ising,10,0.73,1.0,-19.528521964434336,0.001791878987315171,0.002261405430420627,0.000533646008443439
ising,10,0.73,1.0,-19.528521964434336,0.001791878987315171,0.002261405430420627,0.000533646008443439
ising,10,0.73,1.0,-19.528521964434336,0.001791878987315171,0.002261405430420627,0.000533646008443439
ising,10,0.73,1.0,-19.303661527025472,0.01928852669301529,0.8064584285281544,0.08586190026591893
ising,10,0.73,1.0,-19.303661527025472,0.01928852669301529,0.8064584285281544,0.08586190026591893
ising,10,0.73,1.0,-19.303661527025472,0.01928852669301529,0.8064584285281544,0.08586190026591893
ising,10,0.73,1.0,-19.303661527025472,0.01928852669301529,0.8064584285281544,0.08586190026591893
ising,10,0.73,1.0,-19.303661527025472,0.01928852669301529,0.8064584285281544,0.08586190026591893
ising,10,0.73,1.0,-19.303661527025472,0.01928852669301529,0.8064584285281544,0.08586190026591893
ising,10,0.73,1.0,-19.303661527025472,0.01928852669301529,0.8064584285281544,0.08586190026591893
ising,10,0.73,1.0,-19.303661527025472,0.01928852669301529,0.8064584285281544,0.08586190026591893
ising,10,0.73,1.0,-19.303661527025472,0.01928852669301529,0.8064584285281544,0.08586190026591893
ising,10,0.73,1.0,-19.303661527025472,0.01928852669301529,0.8064584285281544,0.08586190026591893
ising,10,0.73,1.0,-19.303661527025472,0.01928852669301529,0.8064584285281544,0.08586190026591893
ising,10,0.73,1.0,-19.303661527025472,0.01928852669301529,0.8064584285281544,0.08586190026591893
ising,10,0.73,1.0,-19.303661527025472,0.01928852669301529,0.8064584285281544,0.08586190026591893
ising,10,0.73,1.0,-19.303661527025472,0.01928852669301529,0.8064584285281544,0.08586190026591893
ising,10,0.73,1.0,-19.303661527025472,0.01928852669301529,0.8064584285281544,0.08586190026591893
ising,10,0.73,1.0,-19.303661527025472,0.01928852669301529,0.8064584285281544,0.08586190026591893
ising,10,0.73,1.0,-19.303661527025472,0.01928852669301529,0.8064584285281544,0.08586190026591893
ising,10,0.73,1.0,-19.303661527025472,0.01928852669301529,0.8064584285281544,0.08586190026591893
ising,10,0.73,1.0,-19.303661527025472,0.01928852669301529,0.8064584285281544,0.08586190026591893
ising,10,0.73,1.0,-19.303661527025472,0.01928852669301529,0.8064584285281544,0.08586190026591893
ising,10,0.73,1.0,-19.303661527025472,0.01928852669301529,0.8064584285281544,0.08586190026591893
ising,10,0.73,1.0,-19.303661527025472,0.01928852669301529,0.8064584285281544,0.08586190026591893
ising,10,0.73,1.0,-19.303661527025472,0.01928852669301529,0.8064584285281544,0.08586190026591893
ising,10,0.73,1.0,-19.303661527025472,0.01928852669301529,0.8064584285281544,0.08586190026591893
ising,10,0.72,1.0,-19.259251907854665,0.012935765382689694,0.08434317168073473,0.04804924134992678
ising,10,0.72,1.0,-19.259251907854665,0.012935765382689694,0.08434317168073473,0.04804924134992678
ising,10,0.72,1.0,-19.259251907854665,0.012935765382689694,0.08434317168073473,0.04804924134992678
ising,10,0.72,1.0,-19.259251907854665,0.012935765382689694,0.08434317168073473,0.04804924134992678
ising,10,0.72,1.0,-19.259251907854665,0.012935765382689694,0.08434317168073473,0.04804924134992678
ising,10,0.72,1.0,-19.259251907854665,0.012935765382689694,0.08434317168073473,0.04804924134992678
ising,10,0.72,1.0,-19.259251907854665,0.012935765382689694,0.08434317168073473,0.04804924134992678
ising,10,0.72,1.0,-19.259251907854665,0.012935765382689694,0.08434317168073473,0.04804924134992678
ising,10,0.72,1.0,-19.259251907854665,0.012935765382689694,0.08434317168073473,0.04804924134992678
ising,10,0.72,1.0,-19.259251907854665,0.012935765382689694,0.08434317168073473,0.04804924134992678
ising,10,0.72,1.0,-19.259251907854665,0.012935765382689694,0.08434317168073473,0.04804924134992678
ising,10,0.72,1.0,-19.259251907854665,0.012935765382689694,0.08434317168073473,0.04804924134992678
ising,10,0.72,1.0,-19.259251907854665,0.012935765382689694,0.08434317168073473,0.04804924134992678
ising,10,0.72,1.0,-19.259251907854665,0.012935765382689694,0.08434317168073473,0.04804924134992678
ising,10,0.72,1.0,-19.259251907854665,0.012935765382689694,0.08434317168073473,0.04804924134992678
ising,10,0.72,1.0,-19.259251907854665,0.012935765382689694,0.08434317168073473,0.04804924134992678
ising,10,0.72,1.0,-19.259251907854665,0.012935765382689694,0.08434317168073473,0.04804924134992678
ising,10,0.72,1.0,-19.259251907854665,0.012935765382689694,0.08434317168073473,0.04804924134992678
ising,10,0.72,1.0,-19.259251907854665,0.012935765382689694,0.08434317168073473,0.04804924134992678
ising,10,0.72,1.0,-19.259251907854665,0.012935765382689694,0.08434317168073473,0.04804924134992678
ising,10,0.72,1.0,-19.259251907854665,0.012935765382689694,0.08434317168073473,0.04804924134992678
ising,10,0.72,1.0,-19.259251907854665,0.012935765382689694,0.08434317168073473,0.04804924134992678
ising,10,0.72,1.0,-19.259251907854665,0.012935765382689694,0.08434317168073473,0.04804924134992678
ising,10,0.72,1.0,-19.259251907854665,0.012935765382689694,0.08434317168073473,0.04804924134992678
ising,10,0.71,1.0,-18.898215075357964,0.0021864863708587023,0.548404272215162,0.0011490899426472676
ising,10,0.71,1.0,-18.898215075357964,0.0021864863708587023,0.548404272215162,0.0011490899426472676
ising,10,0.71,1.0,-18.898215075357964,0.0021864863708587023,0.548404272215162,0.0011490899426472676
ising,10,0.71,1.0,-18.898215075357964,0.0021864863708587023,0.548404272215162,0.0011490899426472676
ising,10,0.71,1.0,-18.898215075357964,0.0021864863708587023,0.548404272215162,0.0011490899426472676
ising,10,0.71,1.0,-18.898215075357964,0.0021864863708587023,0.548404272215162,0.0011490899426472676
ising,10,0.71,1.0,-18.898215075357964,0.0021864863708587023,0.548404272215162,0.0011490899426472676
ising,10,0.71,1.0,-18.898215075357964,0.0021864863708587023,0.548404272215162,0.0011490899426472676
ising,10,0.71,1.0,-18.898215075357964,0.0021864863708587023,0.548404272215162,0.0011490899426472676
ising,10,0.71,1.0,-18.898215075357964,0.0021864863708587023,0.548404272215162,0.0011490899426472676
ising,10,0.71,1.0,-18.898215075357964,0.0021864863708587023,0.548404272215162,0.0011490899426472676
ising,10,0.71,1.0,-18.898215075357964,0.0021864863708587023,0.548404272215162,0.0011490899426472676
ising,10,0.71,1.0,-18.898215075357964,0.0021864863708587023,0.548404272215162,0.0011490899426472676
ising,10,0.71,1.0,-18.898215075357964,0.0021864863708587023,0.548404272215162,0.0011490899426472676
ising,10,0.71,1.0,-18.898215075357964,0.0021864863708587023,0.548404272215162,0.0011490899426472676
ising,10,0.71,1.0,-18.898215075357964,0.0021864863708587023,0.548404272215162,0.0011490899426472676
ising,10,0.71,1.0,-18.898215075357964,0.0021864863708587023,0.548404272215162,0.0011490899426472676
ising,10,0.71,1.0,-18.898215075357964,0.0021864863708587023,0.548404272215162,0.0011490899426472676
ising,10,0.71,1.0,-18.898215075357964,0.0021864863708587023,0.548404272215162,0.0011490899426472676
ising,10,0.71,1.0,-18.898215075357964,0.0021864863708587023,0.548404272215162,0.0011490899426472676
ising,10,0.71,1.0,-18.898215075357964,0.0021864863708587023,0.548404272215162,0.0011490899426472676
ising,10,0.71,1.0,-18.898215075357964,0.0021864863708587023,0.548404272215162,0.0011490899426472676
ising,10,0.71,1.0,-18.898215075357964,0.0021864863708587023,0.548404272215162,0.0011490899426472676
ising,10,0.71,1.0,-18.898215075357964,0.0021864863708587023,0.548404272215162,0.0011490899426472676
ising,10,0.7,1.0,-18.77669271381263,0.012172979278277034,0.07686709257650114,0.043222822637120295
ising,10,0.7,1.0,-18.77669271381263,0.012172979278277034,0.07686709257650114,0.043222822637120295
ising,10,0.7,1.0,-18.77669271381263,0.012172979278277034,0.07686709257650114,0.043222822637120295
ising,10,0.7,1.0,-18.77669271381263,0.012172979278277034,0.07686709257650114,0.043222822637120295
ising,10,0.7,1.0,-18.77669271381263,0.012172979278277034,0.07686709257650114,0.043222822637120295
ising,10,0.7,1.0,-18.77669271381263,0.012172979278277034,0.07686709257650114,0.043222822637120295
ising,10,0.7,1.0,-18.77669271381263,0.012172979278277034,0.07686709257650114,0.043222822637120295
ising,10,0.7,1.0,-18.77669271381263,0.012172979278277034,0.07686709257650114,0.043222822637120295
ising,10,0.7,1.0,-18.77669271381263,0.012172979278277034,0.07686709257650114,0.043222822637120295
ising,10,0.7,1.0,-18.77669271381263,0.012172979278277034,0.07686709257650114,0.043222822637120295
ising,10,0.7,1.0,-18.77669271381263,0.012172979278277034,0.07686709257650114,0.043222822637120295
ising,10,0.7,1.0,-18.77669271381263,0.012172979278277034,0.07686709257650114,0.043222822637120295
ising,10,0.7,1.0,-18.77669271381263,0.012172979278277034,0.07686709257650114,0.043222822637120295
ising,10,0.7,1.0,-18.77669271381263,0.012172979278277034,0.07686709257650114,0.043222822637120295
ising,10,0.7,1.0,-18.77669271381263,0.012172979278277034,0.07686709257650114,0.043222822637120295
ising,10,0.7,1.0,-18.77669271381263,0.012172979278277034,0.07686709257650114,0.043222822637120295
ising,10,0.7,1.0,-18.77669271381263,0.012172979278277034,0.07686709257650114,0.043222822637120295
ising,10,0.7,1.0,-18.77669271381263,0.012172979278277034,0.07686709257650114,0.043222822637120295
ising,10,0.7,1.0,-18.77669271381263,0.012172979278277034,0.07686709257650114,0.043222822637120295
ising,10,0.7,1.0,-18.77669271381263,0.012172979278277034,0.07686709257650114,0.043222822637120295
ising,10,0.7,1.0,-18.77669271381263,0.012172979278277034,0.07686709257650114,0.043222822637120295
ising,10,0.7,1.0,-18.77669271381263,0.012172979278277034,0.07686709257650114,0.043222822637120295
ising,10,0.7,1.0,-18.77669271381263,0.012172979278277034,0.07686709257650114,0.043222822637120295
ising,10,0.7,1.0,-18.77669271381263,0.012172979278277034,0.07686709257650114,0.043222822637120295
ising,10,0.69,1.0,-18.40691236092272,0.009997798029147447,0.5454570471022968,0.03176452654343429
ising,10,0.69,1.0,-18.40691236092272,0.009997798029147447,0.5454570471022968,0.03176452654343429
ising,10,0.69,1.0,-18.40691236092272,0.009997798029147447,0.5454570471022968,0.03176452654343429
ising,10,0.69,1.0,-18.40691236092272,0.009997798029147447,0.5454570471022968,0.03176452654343429
ising,10,0.69,1.0,-18.40691236092272,0.009997798029147447,0.5454570471022968,0.03176452654343429
ising,10,0.69,1.0,-18.40691236092272,0.009997798029147447,0.5454570471022968,0.03176452654343429
ising,10,0.69,1.0,-18.40691236092272,0.009997798029147447,0.5454570471022968,0.03176452654343429
ising,10,0.69,1.0,-18.40691236092272,0.009997798029147447,0.5454570471022968,0.03176452654343429
ising,10,0.69,1.0,-18.40691236092272,0.009997798029147447,0.5454570471022968,0.03176452654343429
ising,10,0.69,1.0,-18.40691236092272,0.009997798029147447,0.5454570471022968,0.03176452654343429
ising,10,0.69,1.0,-18.40691236092272,0.009997798029147447,0.5454570471022968,0.03176452654343429
ising,10,0.69,1.0,-18.40691236092272,0.009997798029147447,0.5454570471022968,0.03176452654343429
ising,10,0.69,1.0,-18.40691236092272,0.009997798029147447,0.5454570471022968,0.03176452654343429
ising,10,0.69,1.0,-18.40691236092272,0.009997798029147447,0.5454570471022968,0.03176452654343429
ising,10,0.69,1.0,-18.40691236092272,0.009997798029147447,0.5454570471022968,0.03176452654343429
ising,10,0.69,1.0,-18.40691236092272,0.009997798029147447,0.5454570471022968,0.03176452654343429
ising,10,0.69,1.0,-18.40691236092272,0.009997798029147447,0.5454570471022968,0.03176452654343429
ising,10,0.69,1.0,-18.40691236092272,0.009997798029147447,0.5454570471022968,0.03176452654343429
ising,10,0.69,1.0,-18.40691236092272,0.009997798029147447,0.5454570471022968,0.03176452654343429
ising,10,0.69,1.0,-18.40691236092272,0.009997798029147447,0.5454570471022968,0.03176452654343429
ising,10,0.69,1.0,-18.40691236092272,0.009997798029147447,0.5454570471022968,0.03176452654343429
ising,10,0.69,1.0,-18.40691236092272,0.009997798029147447,0.5454570471022968,0.03176452654343429
ising,10,0.69,1.0,-18.40691236092272,0.009997798029147447,0.5454570471022968,0.03176452654343429
ising,10,0.69,1.0,-18.40691236092272,0.009997798029147447,0.5454570471022968,0.03176452654343429
ising,10,0.68,1.0,-18.012857356441785,0.01184638698024463,0.9643582994321216,0.033407462914142934
ising,10,0.68,1.0,-18.012857356441785,0.01184638698024463,0.9643582994321216,0.033407462914142934
ising,10,0.68,1.0,-18.012857356441785,0.01184638698024463,0.9643582994321216,0.033407462914142934
ising,10,0.68,1.0,-18.012857356441785,0.01184638698024463,0.9643582994321216,0.033407462914142934
ising,10,0.68,1.0,-18.012857356441785,0.01184638698024463,0.9643582994321216,0.033407462914142934
ising,10,0.68,1.0,-18.012857356441785,0.01184638698024463,0.9643582994321216,0.033407462914142934
ising,10,0.68,1.0,-18.012857356441785,0.01184638698024463,0.9643582994321216,0.033407462914142934
ising,10,0.68,1.0,-18.012857356441785,0.01184638698024463,0.9643582994321216,0.033407462914142934
ising,10,0.68,1.0,-18.012857356441785,0.01184638698024463,0.9643582994321216,0.033407462914142934
ising,10,0.68,1.0,-18.012857356441785,0.01184638698024463,0.9643582994321216,0.033407462914142934
ising,10,0.68,1.0,-18.012857356441785,0.01184638698024463,0.9643582994321216,0.033407462914142934
ising,10,0.68,1.0,-18.012857356441785,0.01184638698024463,0.9643582994321216,0.033407462914142934
ising,10,0.68,1.0,-18.012857356441785,0.01184638698024463,0.9643582994321216,0.033407462914142934
ising,10,0.68,1.0,-18.012857356441785,0.01184638698024463,0.9643582994321216,0.033407462914142934
ising,10,0.68,1.0,-18.012857356441785,0.01184638698024463,0.9643582994321216,0.033407462914142934
ising,10,0.68,1.0,-18.012857356441785,0.01184638698024463,0.9643582994321216,0.033407462914142934
ising,10,0.68,1.0,-18.012857356441785,0.01184638698024463,0.9643582994321216,0.033407462914142934
ising,10,0.68,1.0,-18.012857356441785,0.01184638698024463,0.9643582994321216,0.033407462914142934
ising,10,0.68,1.0,-18.012857356441785,0.01184638698024463,0.9643582994321216,0.033407462914142934
ising,10,0.68,1.0,-18.012857356441785,0.01184638698024463,0.9643582994321216,0.033407462914142934
ising,10,0.68,1.0,-18.012857356441785,0.01184638698024463,0.9643582994321216,0.033407462914142934
ising,10,0.68,1.0,-18.012857356441785,0.01184638698024463,0.9643582994321216,0.033407462914142934
ising,10,0.68,1.0,-18.012857356441785,0.01184638698024463,0.9643582994321216,0.033407462914142934
ising,10,0.68,1.0,-18.012857356441785,0.01184638698024463,0.9643582994321216,0.033407462914142934
